,Año,Clave_Ent,Entidad,Cve. Municipio,Municipio,Tipo de delito,Subtipo de delito,Enero,Febrero,Marzo,Abril,Mayo,Junio,Julio,Agosto,Septiembre,Octubre,Noviembre,Diciembre
585293,2017,30,Veracruz de Ignacio de la Llave,30023,Atzalan,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
585391,2017,30,Veracruz de Ignacio de la Llave,30024,Tlaltetela,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
585489,2017,30,Veracruz de Ignacio de la Llave,30025,Ayahualulco,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
585587,2017,30,Veracruz de Ignacio de la Llave,30026,Banderilla,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
585685,2017,30,Veracruz de Ignacio de la Llave,30027,Benito Juárez,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
585783,2017,30,Veracruz de Ignacio de la Llave,30028,Boca del Río,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
585881,2017,30,Veracruz de Ignacio de la Llave,30029,Calcahualco,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
585979,2017,30,Veracruz de Ignacio de la Llave,30030,Camerino Z. Mendoza,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
586077,2017,30,Veracruz de Ignacio de la Llave,30031,Carrillo Puerto,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
586175,2017,30,Veracruz de Ignacio de la Llave,30032,Catemaco,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
586273,2017,30,Veracruz de Ignacio de la Llave,30033,Cazones de Herrera,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
586371,2017,30,Veracruz de Ignacio de la Llave,30034,Cerro Azul,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
586469,2017,30,Veracruz de Ignacio de la Llave,30035,Citlaltépetl,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
586567,2017,30,Veracruz de Ignacio de la Llave,30036,Coacoatzintla,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
586665,2017,30,Veracruz de Ignacio de la Llave,30037,Coahuitlán,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
586763,2017,30,Veracruz de Ignacio de la Llave,30038,Coatepec,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
586861,2017,30,Veracruz de Ignacio de la Llave,30039,Coatzacoalcos,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
586959,2017,30,Veracruz de Ignacio de la Llave,30040,Coatzintla,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
587057,2017,30,Veracruz de Ignacio de la Llave,30041,Coetzala,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
587155,2017,30,Veracruz de Ignacio de la Llave,30042,Colipa,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
587253,2017,30,Veracruz de Ignacio de la Llave,30043,Comapa,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
587351,2017,30,Veracruz de Ignacio de la Llave,30044,Córdoba,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
587449,2017,30,Veracruz de Ignacio de la Llave,30045,Cosamaloapan de Carpio,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
587547,2017,30,Veracruz de Ignacio de la Llave,30046,Cosautlán de Carvajal,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
587645,2017,30,Veracruz de Ignacio de la Llave,30047,Coscomatepec,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
587743,2017,30,Veracruz de Ignacio de la Llave,30048,Cosoleacaque,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
587841,2017,30,Veracruz de Ignacio de la Llave,30049,Cotaxtla,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
587939,2017,30,Veracruz de Ignacio de la Llave,30050,Coxquihui,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
588037,2017,30,Veracruz de Ignacio de la Llave,30051,Coyutla,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
588135,2017,30,Veracruz de Ignacio de la Llave,30052,Cuichapa,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
588233,2017,30,Veracruz de Ignacio de la Llave,30053,Cuitláhuac,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
588331,2017,30,Veracruz de Ignacio de la Llave,30054,Chacaltianguis,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
588429,2017,30,Veracruz de Ignacio de la Llave,30055,Chalma,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
588527,2017,30,Veracruz de Ignacio de la Llave,30056,Chiconamel,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
588625,2017,30,Veracruz de Ignacio de la Llave,30057,Chiconquiaco,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
588723,2017,30,Veracruz de Ignacio de la Llave,30058,Chicontepec,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
588821,2017,30,Veracruz de Ignacio de la Llave,30059,Chinameca,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
588919,2017,30,Veracruz de Ignacio de la Llave,30060,Chinampa de Gorostiza,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
589017,2017,30,Veracruz de Ignacio de la Llave,30061,Las Choapas,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
589115,2017,30,Veracruz de Ignacio de la Llave,30062,Chocamán,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
589213,2017,30,Veracruz de Ignacio de la Llave,30063,Chontla,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
589311,2017,30,Veracruz de Ignacio de la Llave,30064,Chumatlán,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
589409,2017,30,Veracruz de Ignacio de la Llave,30065,Emiliano Zapata,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
589507,2017,30,Veracruz de Ignacio de la Llave,30066,Espinal,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
589605,2017,30,Veracruz de Ignacio de la Llave,30067,Filomeno Mata,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
589703,2017,30,Veracruz de Ignacio de la Llave,30068,Fortín,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
589801,2017,30,Veracruz de Ignacio de la Llave,30069,Gutiérrez Zamora,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
589899,2017,30,Veracruz de Ignacio de la Llave,30070,Hidalgotitlán,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
589997,2017,30,Veracruz de Ignacio de la Llave,30071,Huatusco,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
590095,2017,30,Veracruz de Ignacio de la Llave,30072,Huayacocotla,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
590193,2017,30,Veracruz de Ignacio de la Llave,30073,Hueyapan de Ocampo,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
590291,2017,30,Veracruz de Ignacio de la Llave,30074,Huiloapan de Cuauhtémoc,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
590389,2017,30,Veracruz de Ignacio de la Llave,30075,Ignacio de la Llave,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
590487,2017,30,Veracruz de Ignacio de la Llave,30076,Ilamatlán,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
590585,2017,30,Veracruz de Ignacio de la Llave,30077,Isla,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
590683,2017,30,Veracruz de Ignacio de la Llave,30078,Ixcatepec,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
590781,2017,30,Veracruz de Ignacio de la Llave,30079,Ixhuacán de los Reyes,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
590879,2017,30,Veracruz de Ignacio de la Llave,30080,Ixhuatlán del Café,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
590977,2017,30,Veracruz de Ignacio de la Llave,30081,Ixhuatlancillo,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
591075,2017,30,Veracruz de Ignacio de la Llave,30082,Ixhuatlán del Sureste,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
591173,2017,30,Veracruz de Ignacio de la Llave,30083,Ixhuatlán de Madero,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
591271,2017,30,Veracruz de Ignacio de la Llave,30084,Ixmatlahuacan,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
591369,2017,30,Veracruz de Ignacio de la Llave,30085,Ixtaczoquitlán,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
591467,2017,30,Veracruz de Ignacio de la Llave,30086,Jalacingo,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
591565,2017,30,Veracruz de Ignacio de la Llave,30087,Xalapa,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
591663,2017,30,Veracruz de Ignacio de la Llave,30088,Jalcomulco,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
591761,2017,30,Veracruz de Ignacio de la Llave,30089,Jáltipan,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
591859,2017,30,Veracruz de Ignacio de la Llave,30090,Jamapa,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
591957,2017,30,Veracruz de Ignacio de la Llave,30091,Jesús Carranza,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
592055,2017,30,Veracruz de Ignacio de la Llave,30092,Xico,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
592153,2017,30,Veracruz de Ignacio de la Llave,30093,Jilotepec,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
592251,2017,30,Veracruz de Ignacio de la Llave,30094,Juan Rodríguez Clara,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
592349,2017,30,Veracruz de Ignacio de la Llave,30095,Juchique de Ferrer,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
592447,2017,30,Veracruz de Ignacio de la Llave,30096,Landero y Coss,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
592545,2017,30,Veracruz de Ignacio de la Llave,30097,Lerdo de Tejada,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
592643,2017,30,Veracruz de Ignacio de la Llave,30098,Magdalena,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
592741,2017,30,Veracruz de Ignacio de la Llave,30099,Maltrata,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
592839,2017,30,Veracruz de Ignacio de la Llave,30100,Manlio Fabio Altamirano,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
592937,2017,30,Veracruz de Ignacio de la Llave,30101,Mariano Escobedo,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
593035,2017,30,Veracruz de Ignacio de la Llave,30102,Martínez de la Torre,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
593133,2017,30,Veracruz de Ignacio de la Llave,30103,Mecatlán,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
593231,2017,30,Veracruz de Ignacio de la Llave,30104,Mecayapan,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
593329,2017,30,Veracruz de Ignacio de la Llave,30105,Medellín de Bravo,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
593427,2017,30,Veracruz de Ignacio de la Llave,30106,Miahuatlán,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
593525,2017,30,Veracruz de Ignacio de la Llave,30107,Las Minas,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
593623,2017,30,Veracruz de Ignacio de la Llave,30108,Minatitlán,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
593721,2017,30,Veracruz de Ignacio de la Llave,30109,Misantla,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
593819,2017,30,Veracruz de Ignacio de la Llave,30110,Mixtla de Altamirano,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
593917,2017,30,Veracruz de Ignacio de la Llave,30111,Moloacán,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
594015,2017,30,Veracruz de Ignacio de la Llave,30112,Naolinco,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
594113,2017,30,Veracruz de Ignacio de la Llave,30113,Naranjal,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
594211,2017,30,Veracruz de Ignacio de la Llave,30114,Nautla,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
594309,2017,30,Veracruz de Ignacio de la Llave,30115,Nogales,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
594407,2017,30,Veracruz de Ignacio de la Llave,30116,Oluta,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
594505,2017,30,Veracruz de Ignacio de la Llave,30117,Omealca,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
594603,2017,30,Veracruz de Ignacio de la Llave,30118,Orizaba,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
594701,2017,30,Veracruz de Ignacio de la Llave,30119,Otatitlán,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
594799,2017,30,Veracruz de Ignacio de la Llave,30120,Oteapan,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
594897,2017,30,Veracruz de Ignacio de la Llave,30121,Ozuluama de Mascareñas,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
594995,2017,30,Veracruz de Ignacio de la Llave,30122,Pajapan,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
595093,2017,30,Veracruz de Ignacio de la Llave,30123,Pánuco,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
595191,2017,30,Veracruz de Ignacio de la Llave,30124,Papantla,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
595289,2017,30,Veracruz de Ignacio de la Llave,30125,Paso del Macho,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
595387,2017,30,Veracruz de Ignacio de la Llave,30126,Paso de Ovejas,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
595485,2017,30,Veracruz de Ignacio de la Llave,30127,La Perla,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
595583,2017,30,Veracruz de Ignacio de la Llave,30128,Perote,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
595681,2017,30,Veracruz de Ignacio de la Llave,30129,Platón Sánchez,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
595779,2017,30,Veracruz de Ignacio de la Llave,30130,Playa Vicente,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
595877,2017,30,Veracruz de Ignacio de la Llave,30131,Poza Rica de Hidalgo,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
595975,2017,30,Veracruz de Ignacio de la Llave,30132,Las Vigas de Ramírez,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
596073,2017,30,Veracruz de Ignacio de la Llave,30133,Pueblo Viejo,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
596171,2017,30,Veracruz de Ignacio de la Llave,30134,Puente Nacional,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
596269,2017,30,Veracruz de Ignacio de la Llave,30135,Rafael Delgado,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
596367,2017,30,Veracruz de Ignacio de la Llave,30136,Rafael Lucio,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
596465,2017,30,Veracruz de Ignacio de la Llave,30137,Los Reyes,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
596563,2017,30,Veracruz de Ignacio de la Llave,30138,Río Blanco,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
596661,2017,30,Veracruz de Ignacio de la Llave,30139,Saltabarranca,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
596759,2017,30,Veracruz de Ignacio de la Llave,30140,San Andrés Tenejapan,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
596857,2017,30,Veracruz de Ignacio de la Llave,30141,San Andrés Tuxtla,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
596955,2017,30,Veracruz de Ignacio de la Llave,30142,San Juan Evangelista,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
597053,2017,30,Veracruz de Ignacio de la Llave,30143,Santiago Tuxtla,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
597151,2017,30,Veracruz de Ignacio de la Llave,30144,Sayula de Alemán,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
597249,2017,30,Veracruz de Ignacio de la Llave,30145,Soconusco,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
597347,2017,30,Veracruz de Ignacio de la Llave,30146,Sochiapa,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
597445,2017,30,Veracruz de Ignacio de la Llave,30147,Soledad Atzompa,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
597543,2017,30,Veracruz de Ignacio de la Llave,30148,Soledad de Doblado,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
597641,2017,30,Veracruz de Ignacio de la Llave,30149,Soteapan,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
597739,2017,30,Veracruz de Ignacio de la Llave,30150,Tamalín,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
597837,2017,30,Veracruz de Ignacio de la Llave,30151,Tamiahua,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
597935,2017,30,Veracruz de Ignacio de la Llave,30152,Tampico Alto,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
598033,2017,30,Veracruz de Ignacio de la Llave,30153,Tancoco,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
598131,2017,30,Veracruz de Ignacio de la Llave,30154,Tantima,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
598229,2017,30,Veracruz de Ignacio de la Llave,30155,Tantoyuca,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
598327,2017,30,Veracruz de Ignacio de la Llave,30156,Tatatila,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
598425,2017,30,Veracruz de Ignacio de la Llave,30157,Castillo de Teayo,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
598523,2017,30,Veracruz de Ignacio de la Llave,30158,Tecolutla,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
598621,2017,30,Veracruz de Ignacio de la Llave,30159,Tehuipango,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
598719,2017,30,Veracruz de Ignacio de la Llave,30160,Álamo Temapache,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
598817,2017,30,Veracruz de Ignacio de la Llave,30161,Tempoal,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
598915,2017,30,Veracruz de Ignacio de la Llave,30162,Tenampa,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
599013,2017,30,Veracruz de Ignacio de la Llave,30163,Tenochtitlán,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
599111,2017,30,Veracruz de Ignacio de la Llave,30164,Teocelo,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
599209,2017,30,Veracruz de Ignacio de la Llave,30165,Tepatlaxco,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
599307,2017,30,Veracruz de Ignacio de la Llave,30166,Tepetlán,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
599405,2017,30,Veracruz de Ignacio de la Llave,30167,Tepetzintla,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
599503,2017,30,Veracruz de Ignacio de la Llave,30168,Tequila,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
599601,2017,30,Veracruz de Ignacio de la Llave,30169,José Azueta,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
599699,2017,30,Veracruz de Ignacio de la Llave,30170,Texcatepec,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
599797,2017,30,Veracruz de Ignacio de la Llave,30171,Texhuacán,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
599895,2017,30,Veracruz de Ignacio de la Llave,30172,Texistepec,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
599993,2017,30,Veracruz de Ignacio de la Llave,30173,Tezonapa,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
600091,2017,30,Veracruz de Ignacio de la Llave,30174,Tierra Blanca,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
600189,2017,30,Veracruz de Ignacio de la Llave,30175,Tihuatlán,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
600287,2017,30,Veracruz de Ignacio de la Llave,30176,Tlacojalpan,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
600385,2017,30,Veracruz de Ignacio de la Llave,30177,Tlacolulan,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
600483,2017,30,Veracruz de Ignacio de la Llave,30178,Tlacotalpan,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
600581,2017,30,Veracruz de Ignacio de la Llave,30179,Tlacotepec de Mejía,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
600679,2017,30,Veracruz de Ignacio de la Llave,30180,Tlachichilco,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
600777,2017,30,Veracruz de Ignacio de la Llave,30181,Tlalixcoyan,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
600875,2017,30,Veracruz de Ignacio de la Llave,30182,Tlalnelhuayocan,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
600973,2017,30,Veracruz de Ignacio de la Llave,30183,Tlapacoyan,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
601071,2017,30,Veracruz de Ignacio de la Llave,30184,Tlaquilpa,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
601169,2017,30,Veracruz de Ignacio de la Llave,30185,Tlilapan,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
601267,2017,30,Veracruz de Ignacio de la Llave,30186,Tomatlán,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
601365,2017,30,Veracruz de Ignacio de la Llave,30187,Tonayán,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
601463,2017,30,Veracruz de Ignacio de la Llave,30188,Totutla,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
601561,2017,30,Veracruz de Ignacio de la Llave,30189,Tuxpan,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
601659,2017,30,Veracruz de Ignacio de la Llave,30190,Tuxtilla,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
601757,2017,30,Veracruz de Ignacio de la Llave,30191,Ursulo Galván,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
